Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
Dan Miller,Middleweight,0.0017044144926294,0.0028144214472975,0.1653329733177214,0.040404022202952,0.0394187541702742,0.0752161496145497,0.1076014617897652,0.0412958645156718,0.1603850975115775,0.1065360424959718,0.1466806087167733,0.0922326814551756,0.2358686232502866,0.2421926558315567,0.0758382049553942,0.0694501224686973,0.1807884632674155,0.0730965913652373,0.0895591268555699,0.0283091182854194,0.1559967683129412,0.089186819853771,0.110350077607803,0.050045786905852,0.0164268898668131,0.0137616929034431,0.0624569240869891,0.0694148559116285,0.0321921970189035,0.0514773352568687,0.1739317746956739,0.0801286097187775,0.1393466727879847,0.0871254325424767,0.0304206020965072,0.0248918706256608,0.03173993032662,0.0212290529516092,0.0159084436914075,0.010886191174844,0.0446640354794611,0.0432595457075734,0.3426961229629114,0.3213660606649532,0.0,1.0,0.0,0.0,0.0,12.07127,0.78527606,2,2_Middleweight
Daniel Kelly,Middleweight,0.0,0.01058302847503,0.0278272845220829,0.0,0.0,0.0105897477066813,0.2118814589650832,0.0990343688618219,0.3906195276954599,0.2078902649199661,0.1965574722166663,0.1045304678675627,0.3660360919978904,0.2282589223141766,0.1317851274542001,0.0693920721634019,0.1661457528292328,0.027362329730697,0.2066611425059522,0.0895039121004018,0.3749159344109471,0.1688231628196977,0.046077384004508,0.034009343284579,0.0551995549965412,0.0385011052861068,0.0654394251000347,0.087650466569141,0.0659620591232002,0.0836881493526474,0.3531123124479045,0.2172090073378104,0.4335727061036722,0.2375379609283365,0.0935181456042884,0.074628993835567,0.043039752218254,0.0361359347469348,0.0191740793866967,0.0145549444008487,0.0081481376080003,0.0104376941996915,0.1964221636048526,0.0559147470779482,0.0,0.0,0.0,1.0,0.0,7.382819,15.377925,1,1_Middleweight
Daniel Sarafian,Middleweight,0.0158462677989802,0.0077930174563575,0.0303603734587551,0.013179211834359,0.0,0.0812199311593662,0.1168389685653445,0.0591616121737882,0.2647545624135927,0.162523336097659,0.0990167927903944,0.0531539829525572,0.2716624038052023,0.2087481425783056,0.1284768183761767,0.0108565528007979,0.2361073105441556,0.0935042722251609,0.0920206418444518,0.0391248097215097,0.2434180736623075,0.1211146290474753,0.177119488693232,0.105844145958146,0.0446903309328716,0.0295104994088561,0.0479578535109344,0.0627021590015889,0.0684012594103432,0.1117220570368941,0.2269246312437054,0.1698927597607234,0.2610597234617883,0.1671378656109731,0.0160758040566581,0.0134181297347994,0.020183156707916,0.0096431757689328,0.000846420170083,0.0009733831955954,0.0567794068692435,0.0512408170366677,0.1333884754650794,0.2904631995756623,0.0,1.0,0.0,0.0,0.0,11.980567,3.0822651,2,2_Middleweight
Darren Stewart,Middleweight,0.0101856403248011,0.0,0.004967034021638,0.035938992528732,0.0,0.0160479339119596,0.1490136760431082,0.0750555555408317,0.1896794120656795,0.1294847514479815,0.1373225183131407,0.0769438377403391,0.2181298974065937,0.1980720328287147,0.0980229592057563,0.05726420623861,0.4293120084569282,0.1521520863404625,0.1270373391365702,0.0549003940000163,0.1652063121318083,0.0970990177935729,0.101061673525807,0.076002772629836,0.0473531937399993,0.0298482350515908,0.1180616773070086,0.1154069458151138,0.051194904457518,0.0658392407681033,0.2131618027490164,0.1225920554090158,0.1592613617989447,0.097398415915409,0.1529958598346721,0.1318225917246878,0.091797627837592,0.0643615641229456,0.0145446545704238,0.0107671663757043,0.0182679209210591,0.0189228113637143,0.1902165693595407,0.2938928861955726,0.0,1.0,0.0,0.0,0.0,13.131995,3.300828,2,2_Middleweight
Darren Till,Middleweight,0.0115299682427816,0.0164786121596775,0.0,0.009137567399112,0.0,0.0,0.0920323012863681,0.0475521628337231,0.2150238753428364,0.1491085671903098,0.0745267712846786,0.0387648358621483,0.2310146734503788,0.204278844028985,0.0197738874826834,0.0189905122583595,0.2256991003908615,0.0547478145735959,0.0777915001909003,0.0324634631206457,0.1675028674775373,0.082731226445169,0.050887571125653,0.0430910261810879,0.0487320139210875,0.0374376704926878,0.0906002117511061,0.1026523756459665,0.1386761542430362,0.1845597108661768,0.164797933311001,0.1238682940085286,0.193870373081972,0.1252273778973634,0.0394207070334286,0.0282379805597951,0.0415955432187612,0.0296632922860788,0.002631397540517,0.0017341394600852,0.051100107787017,0.0567100724448238,0.0443853581529174,0.2026586067531876,0.0,0.0,0.0,1.0,0.0,6.055125,15.981626,1,1_Middleweight
David Branch,Middleweight,0.0060390069373552,0.0042116789858274,0.0,0.017377370511495,0.0,0.0,0.0898335876256162,0.0419176886774323,0.1404453980117458,0.0899388350292521,0.1133663517037947,0.0742857757502861,0.148332640795914,0.1173090649856338,0.1718107645812824,0.0758535539741777,0.1372239921756144,0.0892271190802194,0.0684003438479584,0.0211129370507329,0.1241020653610475,0.0647186608431648,0.1130113106323389,0.085986804370695,0.0301054547540051,0.0210348199626817,0.0804417874577008,0.0910948712264004,0.041461902823101,0.0558715881878075,0.1314144716365649,0.0625080654980716,0.1099773449019514,0.0572607678615454,0.0862447926395792,0.0835635599557652,0.0410537310901404,0.0272763467258964,0.0084392201981274,0.0061186407804452,0.0451028119897297,0.0452097491728014,0.3873165926911805,0.1865231323826763,0.0,1.0,0.0,0.0,0.0,10.634747,0.8597882,2,2_Middleweight
David Loiseau,Middleweight,0.0220319639052289,0.0116588588865975,0.0100822259204313,0.018062377929261,0.0520172438411228,0.0145583138111664,0.0966527570923076,0.0571755849822818,0.1688009601485575,0.138155425696499,0.0881764621073221,0.0563895278760298,0.2591624279500484,0.2895796448263197,0.0546092818421106,0.0305480827632324,0.1458567697537632,0.0892575181751239,0.0870104756222297,0.0485873195816458,0.1195702850172685,0.067795735509456,0.060103256119214,0.038265812385763,0.0789705437253007,0.0696900989054306,0.0457138010506603,0.0524894806560398,0.0700920074877952,0.0928321366389992,0.0745395983358081,0.0361779830574795,0.1082263276479807,0.0673361569439067,0.117170220717075,0.0801889293057653,0.1188716997241864,0.090310792302576,0.039000191107904,0.0318695414665946,0.0326946459632867,0.0389862368656496,0.292065787263821,0.3278604809596723,0.0,1.0,0.0,0.0,0.0,12.399747,1.1309952,2,2_Middleweight
Dean Lister,Middleweight,0.0,0.0251172879379324,0.1661834347286583,0.0,0.0451939490989495,0.0,0.0731004290032451,0.0323205186586633,0.1464892021193487,0.0796810287221804,0.0839981913262243,0.0503762360020461,0.1632583131548814,0.1302956225062525,0.2836147551658391,0.0689330237268382,0.019885673155317,0.0199518126743968,0.0609682372287172,0.02288183724472,0.1383739471320287,0.0641079314373903,0.053667947542639,0.0262168882521699,0.013958515495692,0.0087486146126943,0.0642841169717111,0.0665281113547749,0.0461842124999827,0.0541504101358677,0.1191770030304508,0.0738408744459022,0.1372563558646618,0.0715419805753031,0.0346409995512629,0.0092948479513725,0.034725048770026,0.0197904717371288,0.00752233492764,0.0066822416942319,0.0228739576064865,0.0203643242008285,0.1582358405816794,0.4407389217045462,0.0,1.0,0.0,0.0,0.0,12.694038,0.6906906,2,2_Middleweight
Demian Maia,Middleweight,0.0,0.0114276390671225,0.1222543563917903,0.02963450770809,0.1043773406298821,0.0838824065910011,0.0796882822047267,0.043346130876612,0.116853045886561,0.0683088992912743,0.1234831898505577,0.087205278439565,0.1579437577485539,0.1490989292174674,0.2431023382609076,0.1365045961032664,0.0490013914179103,0.0181884741458916,0.0682310936379845,0.0336126653692017,0.0959852090755001,0.0420531079849806,0.075986810690929,0.051232195024717,0.0224248747190137,0.0126857981091285,0.0372494185324143,0.03768179476164,0.0657476809666305,0.0821784037426074,0.0848334181556431,0.0457324407504549,0.0974981322173263,0.0522409515457591,0.03866618274912,0.025442136553734,0.013066431795174,0.0096422942096028,0.0314454229062828,0.0247787807686751,0.0457691624784077,0.0365274217088806,0.4573177196827969,0.2063027852747871,0.0,0.0,0.0,1.0,0.0,5.459164,18.077436,1,1_Middleweight
Denis Kang,Middleweight,0.0,0.0,0.0594335066494004,0.036204268292682,0.0,0.0438121047877053,0.1141748884936764,0.0618204768357206,0.0999029018755532,0.0528490571364046,0.150342987804878,0.1107799191831203,0.0937254849522178,0.0596024061032861,0.177464430894309,0.1647400067750657,0.0,0.0,0.098307521798044,0.0449261094173441,0.0722275493924293,0.0189913617886176,0.130420054200542,0.104801829268292,0.041682545731707,0.0242949695121948,0.0258915373244635,0.0356008638211373,0.046366869918699,0.0715828252032515,0.1519766137425865,0.1006097560975606,0.1097585404940587,0.060313703465982,0.0491545188857823,0.036699229759416,0.0129573170731704,0.0102472899728996,0.0304767585719334,0.0230701642953928,0.0020991603358654,0.001536207222537,0.5963266962475117,0.0267679823744801,0.0,1.0,0.0,0.0,0.0,9.202291,0.46061575,2,2_Middleweight
Denis Tiuliulin,Middleweight,0.0249835110165783,0.0,0.0,0.050736652612629,0.0,0.0,0.2820782407188086,0.1307410064314701,0.3248629578955809,0.2854138045383484,0.2470936567340944,0.1281981111644998,0.3250721194003056,0.3364823695119697,0.0480979676915056,0.0,0.2988284656999228,0.1343414930192958,0.2652074017470396,0.1140673409446206,0.2813644692143237,0.2226301577526173,0.206262731536311,0.144796058553223,0.0968366573499454,0.0748703159789662,0.0106210621062096,0.0073019801980184,0.0618752664740152,0.0803454687574014,0.521796218523454,0.3441565209152493,0.3343594177231487,0.3198438057102106,0.0738029432311319,0.0721604820788578,0.0361362452034676,0.0146856790942252,0.0086741282823934,0.0046039603960394,0.0419201195356806,0.061355951996668,0.0337090266897338,0.3048955638834273,0.0,1.0,0.0,0.0,0.0,11.729135,4.546278,2,2_Middleweight
Dennis Hallman,Middleweight,0.0,0.0,0.1515440116641841,0.014778325123152,0.0,0.0,0.0381773399014778,0.0123621862538118,0.136004487148222,0.0949096880131362,0.0635467980295566,0.0458128078817733,0.2098133264194968,0.2286477485603275,0.1517241379310339,0.0305418719211808,0.0195003101654022,0.0195651679716315,0.0278860569715141,0.003054187192118,0.1332432861910057,0.0857142857142855,0.039408866995073,0.019704433497536,0.0221674876847287,0.0147783251231523,0.0528437080161214,0.0653940886699505,0.007389162561576,0.0120689655172408,0.0664524880416933,0.0332512315270933,0.0644372868510798,0.0207479906663207,0.0168187933643383,0.0,0.0059113300492608,0.0059113300492608,0.0019918612122509,0.001527093596059,0.1266817410966646,0.1206323748424787,0.057066203740235,0.6913398262700711,0.0,1.0,0.0,0.0,0.0,13.09288,0.72021127,2,2_Middleweight
Dequan Townsend,Middleweight,0.0,0.0232106802686825,0.0,0.0,0.0,0.0,0.0624514696368879,0.0266511342871683,0.1319599023108069,0.132501757113747,0.0818791702321627,0.054260508126135,0.2411853872504041,0.3020793429514484,0.0,0.0,0.2856611611914642,0.1831513191776141,0.0505594029274394,0.0149909534276301,0.0960451274079614,0.085513179751338,0.093108385487452,0.070051510931391,0.0687092065303106,0.0537760700682896,0.016379164385003,0.0203145886116643,0.0316490209567267,0.0480279311174122,0.104459044436517,0.0468883706102451,0.0656064541322681,0.0477984000084774,0.0361763923210907,0.0383802712955833,0.0265776271413948,0.019396298595614,0.0037540752434567,0.0043171865299752,0.1026045931566128,0.1334744183705282,0.0025395764463921,0.7020117531046233,0.0,1.0,0.0,0.0,0.0,13.57615,1.0500356,2,2_Middleweight
Derek Brunson,Middleweight,0.0234903299156494,0.01912352625424,0.0191836155242675,0.0,0.0,0.0,0.1753419726077225,0.0910331992106942,0.1953294802206445,0.1330200289653308,0.1952809178432538,0.1251518886414984,0.2220596638892412,0.2024003873353303,0.237153521678357,0.0875562381058698,0.0581630737444561,0.0031296511915192,0.1515892172460022,0.0717367162470377,0.1524883225178274,0.0814622059234149,0.104792927406728,0.068031561979611,0.0665826581038492,0.0481424888878976,0.1373081465514319,0.1265954513264077,0.080175587951037,0.0852132030309902,0.2349273460892482,0.1540375639085898,0.1917498922896516,0.1311972399259892,0.1258703408275328,0.0957809357550555,0.0462681526939236,0.0318055818392512,0.0360634610716934,0.0237705527061587,0.0187382553424853,0.0214603341166695,0.3866493887224944,0.014967815340335,0.0,0.0,0.0,1.0,0.0,7.481927,16.086449,1,1_Middleweight
Deron Winn,Middleweight,0.0,0.0024274201378774,0.0,0.0029129041654529,0.0332291250858539,0.0,0.3258243833453805,0.1740455820696619,0.3732622235424823,0.2710227260467574,0.2738812290297871,0.1509065778462078,0.3475636083444199,0.2888872592124582,0.1896313557950594,0.1187244716315479,0.013096129427676,0.0131396870027899,0.291708427674372,0.1346808212232038,0.369412948885666,0.2370929216428778,0.306441294192532,0.2583282087797079,0.0584027170922741,0.0564338770754441,0.0555476701180167,0.0763780464122729,0.01181304010098,0.019294632164934,0.5670018609439278,0.4202655597630837,0.3712405914993545,0.2609986683258293,0.2111412676773398,0.1736419729328622,0.1116015578643016,0.0971891553656772,0.0037270937143654,0.0039851576744235,0.0113420370273094,0.0144807466066924,0.2806577924679591,0.01667407369524,0.0,1.0,0.0,0.0,0.0,10.121335,5.3246584,2,2_Middleweight
Dongi Yang,Middleweight,0.0127477893590106,0.0,0.0215714132353965,0.006741448253562,0.0398750786833149,0.0722014957480179,0.1508499273103926,0.0890745434331501,0.2800191607584009,0.1733626445717775,0.1602140225457189,0.1018733351488543,0.2745712561299852,0.204439084779827,0.0870498055423305,0.072080400773686,0.1127140673620094,0.0405240802528555,0.1314725321117864,0.0671659964563493,0.2139597488279134,0.0843663632036118,0.097907034776189,0.083612378687061,0.0887006955603026,0.0628379076733451,0.1013963304120626,0.1275385438170758,0.1450477856333377,0.1997720112263799,0.2507155412521267,0.1909897522848585,0.2915238070298189,0.1901127238659407,0.0197570669491845,0.0229008063019891,0.0663951560611548,0.0425460917076824,0.0232488517155234,0.0232582124692897,0.0043502716175509,0.0040762245254109,0.2272713809987294,0.0604654140132603,0.0,0.0,0.0,1.0,0.0,7.3219137,15.781457,1,1_Middleweight
Drew McFedries,Middleweight,0.1625832484260616,0.02922960771233,0.0503289589431401,0.0998781265182391,0.0,0.0,0.2428589986565137,0.1541962867010652,0.2795417435688985,0.2088095967781023,0.2082335024575472,0.1380265938982144,0.3108336317734753,0.2909385784449558,0.0569417163570134,0.0802360548667008,0.4381943216039254,0.1843676041828875,0.2152011000477711,0.1251001011100424,0.2610513295828416,0.1853328477221418,0.160565641797656,0.1403609278397949,0.0678220526287425,0.040830260595645,0.1319237152375749,0.1432182758941209,0.0165075274061482,0.0126397869843325,0.2694115456741081,0.2007017379305653,0.2004562063805109,0.1261096700750756,0.3258833566122469,0.2460581248804431,0.1863050126809408,0.122674810274996,0.0491201741609934,0.0445895732488966,0.0336556411332838,0.0457703243819064,0.0729033295989461,0.3191365459599588,0.0,0.0,0.0,1.0,0.0,5.8951755,15.968574,1,1_Middleweight
Dricus Du Plessis,Middleweight,0.0597158094659965,0.0,0.021148098786314,0.0,0.0802473729637018,0.0237091353498196,0.2868868083992204,0.1632678014704849,0.2960609969116388,0.1752925159810897,0.234833601556699,0.1326859907887328,0.2785412427169397,0.1946703633404606,0.1200292184395327,0.0690936682330735,0.0191218513410089,0.0072808966053882,0.1841720667995275,0.0819850788670628,0.2597270857157344,0.1171649163093888,0.222326203828872,0.1698827403614959,0.0786457366368049,0.0543521861319176,0.6782801370442014,0.6006037076345068,0.0637678235153212,0.1019084655455411,0.4927653338043309,0.3963283867445202,0.3327268814219331,0.2134354788864177,0.0869115969636291,0.0694871135431336,0.024431816186008,0.0196360998628816,0.0261874047535227,0.0213103155888813,0.0069692264393326,0.005515881351069,0.1459302391904206,0.0483396694045634,0.0,0.0,0.0,0.0,1.0,-2.5101466,0.96929,0,0_Middleweight
Dusko Todorovic,Middleweight,0.0,0.02610567192709,0.0,0.025569329051508,0.0,0.0,0.2402379866644194,0.1506479667838911,0.2330559194301389,0.155650716942366,0.2379176466031086,0.1601255494221796,0.2365476746109642,0.195934872856822,0.1306908037845059,0.052024179684026,0.1117123929723723,0.0586102081322976,0.2166014396523162,0.1220246146994284,0.1930973682502726,0.1012285280853705,0.181537947266404,0.16193679905039,0.0865546470317767,0.0620767352384257,0.0765134601384108,0.1052060076903148,0.0415288834429335,0.0568266278684612,0.2893124469347499,0.2187267373761844,0.2318377571908431,0.1550808324486274,0.1858103773394357,0.1820253980290914,0.0534658948691028,0.0420132987071488,0.0636938621093799,0.0471948507093915,0.0195824662309236,0.0178221471830569,0.3127441880406708,0.1289758759367973,0.0,1.0,0.0,0.0,0.0,9.9271345,3.1311638,2,2_Middleweight
Dustin Jacoby,Middleweight,0.0,0.0,0.0,0.0,0.0,0.0,0.1033333333333333,0.0295238095238095,0.1759075907590758,0.0818518518518516,0.0988888888888888,0.0430555555555554,0.2793859649122806,0.2471830985915493,0.0,0.0,0.1319520987858936,0.1323909699413784,0.1003381642512076,0.024111111111111,0.1770609318996414,0.0766666666666665,0.044444444444444,0.044444444444444,0.0249999999999997,0.0124999999999998,0.0119191919191918,0.0,0.0,0.0,0.2046537842190013,0.0849999999999995,0.1657407407407407,0.0808333333333332,0.0075871445621348,0.0087944090309321,0.0044444444444444,0.0,0.0,0.0,0.0550819672131145,0.035271317829457,0.0,0.4000678541136556,0.0,1.0,0.0,0.0,0.0,13.0950365,1.3552172,2,2_Middleweight
Dustin Stoltzfus,Middleweight,0.0,0.0,0.0089053970714245,0.04541708767236,0.1164559773132725,0.0,0.1427025014200055,0.0674673492634377,0.2135326848694891,0.1660155900557811,0.1701018431281045,0.1123178306920836,0.2523998511877529,0.2428674107443073,0.1389563813224973,0.0378744600645808,0.2040077689350126,0.0850177503790832,0.1171970789185927,0.0422761059093222,0.2073172758192457,0.1473161568149211,0.12550320112912,0.088624098241665,0.028131372573024,0.0229100607328803,0.1177464541447581,0.1411039773870843,0.0316716594935107,0.0413927810293027,0.2463267475520428,0.1529426688764543,0.2056918402961366,0.1677333867295864,0.0673382371529525,0.0642263434817632,0.0399944425217908,0.032822027477118,0.0076356169001801,0.0055829235867445,0.0339868118834705,0.0298466686861485,0.2174978451153453,0.3736841134715331,0.0,1.0,0.0,0.0,0.0,12.164544,2.757818,2,2_Middleweight
Dwight Grant,Middleweight,0.0217452848885429,0.04425294049144,0.0,0.005589845114706,0.0,0.0,0.2271058965102285,0.0850266460374762,0.2689075242682064,0.1680796552928845,0.1854431116804472,0.0730531201650334,0.2607521774040317,0.1922247353926751,0.0292069407243504,0.0411552346570392,0.1392204512635597,0.0703042765730388,0.2092607126039867,0.065667870036101,0.2382709046307808,0.1133341097007102,0.129265168277628,0.087807150343542,0.0710085012227786,0.0581693257249327,0.0819505171665412,0.0951612903225806,0.0503086060323742,0.0738965878653769,0.4279664406762497,0.2285897286596013,0.2964331891081629,0.2028847155737251,0.0170173988898004,0.0193565075910812,0.008850588098288,0.0066146500524044,0.0112698163553601,0.0067509025270758,0.0244635905973,0.0212300367510646,0.030185376809551,0.1750378923581447,0.0,0.0,0.0,0.0,1.0,-2.4880505,0.9470828,0,0_Middleweight
