Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
Derrick Lewis,Heavyweight,-0.048710123336056545,-0.2686710262711185,-0.4683254209550001,-0.17333304559651685,-0.07282523014704602,-0.06668680314978126,-1.2099210686298012,-0.969411573623092,-0.10405893747354061,1.1168001246813932,-1.6656099224090346,-1.4217157964279874,-0.2827053659875358,0.6559919683024233,-0.7636020705158036,-0.7254703893797327,-0.37395835408521877,-0.5083622718932724,-1.111069049981372,-0.7357544101929725,-0.48090212366289237,0.500168117477387,-0.4853844702571365,-0.5885075293734645,0.21408508064776505,0.3755019197636467,-0.9575259019344347,-0.9227275394291311,1.783157792260143,2.4583437763451115,-1.011144721614873,-0.8934889803691534,-0.1922013163728959,0.9398134363175192,-0.6396798471033888,-0.5932754062539367,0.31279542182421827,0.6163772256968387,-0.3030571767108522,-0.21143292385611326,0.04541548343893595,0.275241202458305,-0.9495734265619231,-0.26886285399723786,0.0,1.0,0.0,0.0,0.0,-0.727729,-4.277895,-1,-1_Heavyweight
Don'Tale Mayes,Heavyweight,-0.20572051909552633,-0.08498712062408598,-0.4683254209550001,-0.04577499061781138,-0.41176979335099034,-0.42112565482948977,0.13398294849155298,-0.09556348552184735,0.2867065180830702,0.7782378310033324,-0.01505823221968995,-0.26940795927857947,0.3126796370701818,0.6965130969878568,-0.744455767507128,-0.5467342456552041,-0.4221349233609119,0.2870328179234763,-0.025071825282607863,-0.3272799077238176,-0.04197406079220782,0.22328477110100534,0.6159634825992234,0.5538755902003744,1.0133509324114718,1.2675836348329084,0.2798167209396619,0.18279674257819625,0.8923187841390805,0.960465875636186,0.46768763593704354,0.3863001522167821,0.40304332707908186,1.0505209389339747,-0.4349268880091989,-0.31941017259245696,0.05976916314537045,0.2521268974344588,-0.5131236209826628,-0.5361317131881571,-0.3791322918008909,-0.4442087443822815,-0.5347974894198502,-0.02408510331825497,0.0,1.0,0.0,0.0,0.0,-0.050776944,-4.844232,-1,-1_Heavyweight
Harry Hunsucker,Heavyweight,-0.20572051909552633,12.301346461194184,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.15369183053123467,-0.5395548161737604,4.028584768739426,7.685685124157621,-0.65115273523563,-1.0917233189110944,3.4909474231061313,5.338021620135193,-1.0358826072160041,-0.8300122783084642,-1.1636142480982785,-0.8445313720667693,-0.039487589128955454,-0.6289610827203447,3.627906634816251,7.07349338746882,-1.407482602141525,-1.294553535553781,-1.4391241170498628,-1.2781787371446822,0.9104742315443752,1.3993015533899447,7.721019293041155,9.718428182622283,0.3088520130651171,0.013672357339270687,1.764259319336606,5.676071662228483,-0.944662697618834,-0.8765079219467307,-0.9132281844741962,-0.8709725227506597,-0.5852226440333741,-0.5361317131881571,8.054091217864515,7.039856120936689,-1.1943562425131884,-0.0040465440934375225,0.0,1.0,0.0,0.0,0.0,-0.94734544,-3.6768978,1,1_Heavyweight
Josh Parisian,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,0.24498354653405668,-0.41176979335099034,-0.42112565482948977,1.264327093780166,1.2941689298499734,1.0827448055358209,1.7006800249187146,1.0353838655737475,0.7559326757980565,2.7849041589220644,3.8103036711785645,-0.1544378449465299,-0.5852128450906234,-0.5940482779111221,-0.2857541982477679,1.0087466061304857,0.7840966969178313,1.2028622267174425,1.758654749704249,2.2295942869771457,2.6373869842555715,0.20648664113868967,0.7276698651093307,-0.1932083301077733,-0.09948692896675251,0.05773935099381202,0.371976202087551,1.127010029167005,1.311573678389394,0.9542881776326265,1.6375296720147063,2.098769016544424,2.065535609018196,1.4831426580443443,1.775968610731104,-0.5852226440333741,-0.5361317131881571,-0.5470548003348614,-0.571294023688223,-0.3416010315246824,0.5001469968305272,0.0,1.0,0.0,0.0,0.0,-0.49662718,-3.3107538,1,1_Heavyweight
Justin Tafa,Heavyweight,-0.1573501510291024,-0.17404117751473042,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.4364710211576983,0.6992739200492576,1.7463750873290413,2.010697074996383,0.07376994771384246,0.13050859812732302,1.480391329395246,1.2554353825639006,-0.8753889095112367,-0.8300122783084642,-1.0728708646377874,-0.8445313720667693,0.15524033454671152,0.15607564201516186,1.34000003147869,1.1672615043709471,1.5938227273326024,2.013820474575237,2.533286345433977,2.7628641358457746,0.05000889974728379,0.29437763948962214,0.8157536047398911,1.1782433005379687,0.775258408505744,1.3430408936744063,1.843315454195949,2.3483499450339185,-0.2683823463429377,-0.1095000009690535,0.6943101843226537,0.8908434910378653,-0.5653695673197316,-0.52735509782926,-0.6357637363255482,-0.612959352376256,-0.8759462398884225,-0.9790622429277528,0.0,0.0,0.0,1.0,0.0,3.1753533,-4.8383,-1,-1_Heavyweight
Chase Sherman,Heavyweight,-0.16236687740936426,-0.24614090878459075,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,1.7934364018051716,1.578223929116819,2.4414304635736657,2.8190920210888804,1.3603597957335696,0.7901025794311151,2.1480164222166067,1.7754551920272623,-1.0358826072160041,-0.8300122783084642,0.15063605055799278,-0.47700760330825204,1.5852223618884909,0.9626918737947883,2.4408225710359943,2.7240623022521593,0.5515225009394186,0.830619495633968,0.9260686508856968,1.1728374826135044,1.9739891470585924,2.531907533087658,1.1096240274050835,1.2669644631035766,2.2888770940904886,2.624402128025733,2.7195309537360663,3.5627758001434198,-0.5447281138962877,-0.4624129740218076,-0.2015540140323961,-0.06615611568302758,-0.5733599657227071,-0.5223060073947071,-0.508578797194669,-0.44817187913240686,-1.138308664656138,-0.5433176675965461,0.0,1.0,0.0,0.0,0.0,0.48977718,-3.8210437,1,1_Heavyweight
Jake Collier,Heavyweight,-0.197495350624029,-0.18420286058347732,-0.4448178236091186,-0.39513927357661577,-0.13178069372440968,-0.383675571466324,2.5010398774744034,2.0231775539572663,1.3391361197625362,1.383902801710794,2.009017140196475,1.0690509854767767,0.919182923725522,0.5167779414494915,-0.8073184066907336,-0.8167482100436231,-0.8717203680411948,-0.7007182194606253,2.3928721372549484,1.6447516162593863,1.350383209363426,1.361993317151435,1.0424079706271876,1.0533903563719265,1.220508869116018,1.3156224899655338,1.3817726784696933,1.710159720497806,-0.3266024980471028,-0.30588438071202695,3.0403553187306067,3.219533646762159,1.6982539162718562,2.0851042186375945,-0.5544633811399333,-0.511314210603198,-0.6748020241686766,-0.5804136208648752,-0.5612160418759228,-0.5132478652882952,-0.5257470850765786,-0.47901022145160765,-1.1055448999926507,-1.0031429538424141,0.0,1.0,0.0,0.0,0.0,-0.27224168,-4.2225122,1,1_Heavyweight
Ciryl Gane,Heavyweight,-0.18562489579018582,-0.28320081935337404,-0.4530098336747001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.2764438774157877,1.0087898674268079,-0.5139949915174846,-0.42261082549935775,-0.07011744626167783,0.3968192518764971,-0.9919349374540288,-1.0098870625352316,-0.322432101804788,-0.7068672099701402,-1.0203556641221623,-0.8445313720667693,-0.31109212685432946,0.15425376968267412,-0.7247770848145713,-0.7687183323270075,0.9073104323172103,0.9859355301616921,-0.187498248545324,-0.33767220555924365,2.498569305031583,2.84625940487403,0.9548187119511243,1.1497423455330176,0.48007721027392575,1.4541482788180702,-0.14629432583667146,0.10488392599274413,-0.257629076261806,-0.016845167333542348,-0.7896746524685866,-0.7666304194098121,-0.28774391595081633,-0.1715044357895998,-0.6357637363255482,-0.612959352376256,-0.7817529007059876,-1.149669256872893,0.0,1.0,0.0,0.0,0.0,-0.99590284,-2.1107633,-1,-1_Heavyweight
Francis Ngannou,Heavyweight,1.5509428806213685,-0.28320081935337404,-0.44749683090065434,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.520197324771834,1.0736500465563261,-1.2733835812952568,-0.48711520145146886,0.0813324660775624,0.32100291048754476,-1.6740912605953564,-0.9657307896263729,0.0039022248610279114,0.17286337485062017,-0.2595533359834571,-0.7333150662627701,0.578536019934217,1.2289148241776784,-1.4992735963667947,-0.9106411415276423,-0.334728433475482,-0.5460009879529096,-0.8023098507551989,-0.5198339912542279,0.4860213157637002,0.8051753486065981,1.0952630018770737,1.5538027843830133,0.0837688471680739,0.262183501666099,-0.9281695712180182,0.01625029400188282,0.480155333386515,0.9991354800585612,-0.8853076336078904,-0.836732701722584,0.8220934922946501,1.0541509789634675,-0.5656712938947437,-0.5382818903490036,-0.893136846523984,-0.9282535079842592,0.0,1.0,0.0,0.0,0.0,0.3355957,-2.9053214,1,1_Heavyweight
Andrei Arlovski,Heavyweight,-0.20572001815681895,-0.2710510135157922,-0.4683254008132999,-0.3503115485336657,-0.4112505332629627,-0.4205352966540174,0.9679410347791394,0.8804176819675364,1.0548157907557363,1.0125448252185019,0.4735906956613317,0.10263209153562064,0.612615663179226,0.1989536392939517,-1.0335795855149223,-0.8284296672167105,-1.1174868096249615,-0.7653819778077768,0.6941530833727095,0.37340986237680546,1.0421685882875278,0.8741644321449222,0.6508478027234573,0.578202666023983,0.5027891432671193,0.5661282203728066,1.566056499920241,1.9005237163693665,0.42443352160924586,0.622749155007628,1.4382965777412187,1.7818178184160023,1.1600506062883802,1.2418462717510417,-0.6529455178571274,-0.6282085077085212,0.10689959698066509,0.2629330618704897,-0.5848689418570135,-0.5359173066168216,-0.3096844335756343,-0.2912543889587725,-1.1275337953414637,-0.7508360635929179,0.0,1.0,0.0,0.0,0.0,-0.82613474,-3.1137364,1,1_Heavyweight
Derrick Lewis,Heavyweight,0.22347684295076067,-0.2722403293850058,-0.4683254209550001,-0.24006565528969417,-0.15608834876339775,-0.1537561571194716,-0.9232644005364274,-0.7010227161294059,-0.22887410663831506,0.7766291140997313,-1.3899721163624414,-1.209531053030541,-0.48516099136337015,0.27002507364865186,-0.5727144792975014,-0.7511515320892472,-0.5679405550322096,-0.5909435866614315,-0.7686718007753517,-0.42529340524201903,-0.5183324037883521,0.3083596318041996,-0.6164462195491804,-0.6361827449979652,-0.08994893257090421,0.10172681154759153,-0.8888347439833787,-0.8334277765126005,1.5436587198591885,2.018743184302894,-0.7326643247974167,-0.5807314292557184,-0.27658184777325057,0.7000840436066771,-0.38669160063053254,-0.33434125535785547,0.3558740236814106,0.4918303115028557,-0.37237227813344087,-0.29119650983956824,-0.12191897868702209,0.05705110242177036,-1.0097053267379807,-0.49058989990720747,0.0,1.0,0.0,0.0,0.0,-0.71126324,-4.2928143,-1,-1_Heavyweight
Jared Vanderaa,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.1830264084967557,0.008185136178681194,0.287979614501081,1.178623941258945,-0.3899746976949292,-0.26271396001948855,0.48988981150897143,1.2122058049429385,-1.0358826072160041,-0.8300122783084642,0.4880838837939601,1.6337449485102968,-0.34060126644734495,-0.3024747167772412,0.35403818463805714,1.438508526630961,0.24698755212018778,0.4241799412866915,0.5343838567926309,0.6644367498874939,0.45878117557029746,0.7011931528688523,-0.7633795174762363,-0.6294942038618848,0.078173222256186,0.38869552671305374,-0.4009663666714437,-0.016926548143883724,-0.07028783859583669,0.03597370251685101,-0.7984823638356666,-0.7104302250413828,-0.5852226440333741,-0.5361317131881571,2.7336962281426684,3.196622633808184,-1.1463673918600286,1.6518417118417756,0.0,1.0,0.0,0.0,0.0,-0.5267136,-3.6997902,1,1_Heavyweight
Maxim Grishin,Heavyweight,0.12568543506744434,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.07814885991458682,-0.12603540122319007,-0.3155075243500833,-0.29500386699202175,-0.027944048961312643,-0.11123891834365121,-0.3339171343648621,-0.3741719726707868,-0.6922543103943267,-0.6964043402271586,-0.23103200461416804,-0.23458660986289614,-0.2288857585614514,-0.3924598633058132,-0.5558263959981329,-0.5539746218738177,-0.28770336679221464,-0.4227428911903508,-0.24159051497208203,-0.46593542122188153,1.1453190111316176,1.3877801905996834,1.3703340418938041,1.1222647342678223,0.09036340372941616,0.2264986441575034,-0.06448703858983253,0.08029697649538384,-0.48568549135598704,-0.5553630853344358,-0.36253174752250866,-0.4536258309948936,-0.14315157228686254,-0.2505031798084445,-0.5550703439750132,-0.49925772769695803,-0.7001460178932404,0.2508166324251475,0.0,1.0,0.0,0.0,0.0,-0.74973005,-3.5013525,1,1_Heavyweight
Tai Tuivasa,Heavyweight,0.8598729913334608,-0.22345488020808107,-0.4683254209550001,-0.3647652244550594,-0.41176979335099034,-0.42112565482948977,0.5971801670454342,1.221085050477113,-0.39253491064300533,0.30204399560161554,0.47576253034941357,0.9127037632748839,-0.15433933731288826,0.6411350927556277,-0.5637296198635565,-0.8300122783084642,-0.25720541889035126,-0.3897604814064581,0.5149371978570548,1.094003581901554,-0.7342774145754755,-0.2982739510362201,0.317887441321184,0.7938920380926665,1.2568895679982084,1.8344722312977209,0.570229280850577,0.4726585853690959,0.047169967133510446,0.06571096173784496,0.02779545732073922,0.39331584486488724,-0.6596770769536786,-0.4182588183025723,3.2020200776474073,3.7288928470565907,1.8020804196951117,2.6946710927459114,-0.27553849926868296,-0.2663254629602098,-0.4698816860284756,-0.4216096155289051,0.3768794616192196,-0.5158906898909439,0.0,0.0,0.0,1.0,0.0,0.83255154,-4.8263144,-1,-1_Heavyweight
William Knight,Heavyweight,0.07328990555459355,-0.28320081935337404,-0.37972386234046884,-0.44498579677596783,1.0722400375524295,0.8492390432978011,-0.5327731082807641,-0.242723268639097,-0.8577221371471498,-0.3868916490081534,-0.6218521117656436,-0.2886560736227631,-0.8376240796286095,-0.2308345928502551,-0.11012130871261515,-0.2300953555145393,-0.24761724022410725,-0.07426331421553904,-0.6156963077039794,-0.33718432176547325,-0.7509688444868045,-0.232524681520237,-0.19334607974892354,-0.12771873612941806,-0.46147306942253363,-0.08891432069157339,0.277993948357877,0.3236985475663064,-0.8286548524333442,-0.7091066920267025,-0.40592029151318143,-0.2256092487913251,-0.5620207579081336,0.01942214534819089,-0.3067752866391171,-0.07358620825434392,-0.8101990916067917,-0.726823243868065,-0.20986232006198627,-0.08894105481356035,-0.42742756943114807,-0.39598197697565435,-0.6701104445961459,1.3499243221465353,0.0,1.0,0.0,0.0,0.0,-0.18234569,-3.3727844,1,1_Heavyweight
Alan Baudot,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,1.2391324784986635,1.9277157917460286,1.6332284947481543,2.6555091778973767,1.1672734717016429,1.5848308433856764,1.2197581143736203,1.5451517781468156,-1.0358826072160041,-0.8300122783084642,0.9546063021845413,0.1945170916462406,1.1814006069686207,1.827895019321119,2.0621496564466684,3.3869489131134043,0.8469038993783132,0.9902776032817092,-0.32638956981492956,0.16564723621864147,0.31197449617102774,0.6613344622051144,-0.5411983007763805,-0.3585128370625412,0.8771991354537096,1.4531954795070074,1.278057663494403,2.464909109815872,2.0339024858815233,2.9032775310585497,0.33759609174252975,0.004049339557355371,-0.044554453614857645,-0.023950926386128234,1.0137825940798453,1.246485068412174,-0.7802210544213011,1.0623049942949405,0.0,1.0,0.0,0.0,0.0,-0.6001894,-4.016309,-1,-1_Heavyweight
Parker Porter,Heavyweight,-0.20572051909552633,0.13232668519297527,-0.29291344035556616,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,2.3005602782511074,2.4363526776913647,2.3088402779858606,2.5033402965189113,2.1386330855664157,1.7473400884474464,1.9368228121620563,1.4836245522240854,0.49145718108307435,-0.23615920581229788,-1.1636142480982785,-0.8445313720667693,2.4313525744915534,2.4037280340912477,2.1460505964196797,1.9055678567369194,0.17615029587820924,0.6056746258685735,1.101269849278951,1.4294814271882872,0.8910928671712451,1.2081193924727922,1.695256613997593,2.324151086272767,2.6436457928444232,3.427337310174643,2.502619899637126,3.0886088286529483,0.17249995813338942,0.32381123489144603,0.285127216274537,0.37758461568412593,-0.5222453134205154,-0.48601806747140974,-0.5998975896985872,-0.5624218917034387,-0.22577399755931085,-1.0500393161863886,0.0,1.0,0.0,0.0,0.0,-0.27581602,-3.01699,1,1_Heavyweight
Greg Hardy,Heavyweight,-0.10024245964060464,0.6689479983793781,-0.4683254209550001,-0.43749490556182224,-0.41176979335099034,-0.42112565482948977,0.5185519213077003,0.6714517842376726,0.6011540775029057,0.7632368013788062,0.10666494877529442,0.029901530664718425,0.22307498363298467,0.07828355100488091,-0.9046408640888668,-0.6599162874602215,-0.35045897623499667,-0.45020510370469535,0.323819046066766,0.37938631077607127,0.37619107669481966,0.33944306212962677,0.00899360917456336,0.27024585659955425,0.18073954349497587,0.14928096072450608,1.5215699571740318,1.2843424887174428,1.6074056068000928,1.8108026898286294,0.6886475812815744,1.072056833225739,0.5847637003145562,0.855236051077398,-0.5959818979068569,-0.5605792804320318,-0.9077509149437346,-0.8696953034865215,0.0005761562112833098,0.026064194416346945,0.7427523902315892,0.692534510300405,-0.8141642253927259,-0.7244450835715837,0.0,1.0,0.0,0.0,0.0,-0.43970755,-3.1866872,1,1_Heavyweight
Serghei Spivac,Heavyweight,-0.20572051909552633,0.40149679008957645,-0.4508078315061698,-0.11068032760829763,-0.41176979335099034,-0.42112565482948977,-0.012716752914085338,0.1098531321261168,0.013674637015604816,0.27313737939140226,0.3399997320532845,0.5666124223383628,0.04199667405825853,0.286216687871953,-0.07495359316717005,-0.20730577927515317,-0.7496632065086882,-0.506106435029692,0.4351226815927799,0.7328498319847151,0.06038309688641807,0.23507918183165197,-1.2408601232684542,-1.0750190873687688,0.08608100876419053,0.4226080992214395,-1.0863684367099753,-1.0628619002432895,-0.357722616000749,-0.1392331384767715,-0.07675032449187619,-0.0351280906092249,0.013288773326916723,0.32471784289232,-0.5590327140026664,-0.5881710972430876,-0.3097643929353842,-0.18340907892565805,0.4336369857093492,0.5482025770401044,0.2202834656303685,0.12137103681599333,0.6083316648303186,-0.30802222537832735,0.0,1.0,0.0,0.0,0.0,-0.24774435,-2.4758046,1,1_Heavyweight
Alexander Volkov,Heavyweight,-0.16911501964762393,-0.27765243219621616,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.3912745254493084,0.3658784821751853,0.5859897186729996,0.4084597097423245,0.5243925757141661,0.015168647134486835,0.050430645470636956,0.11120855220185522,-0.01903049612685488,-1.0145821958088217,-0.8066642960710038,1.4777088477917233,-0.6122503580083973,0.2295002127589208,0.28407322622075754,0.226732312466149,0.14911257770580608,0.23248175886107952,0.4586746973947365,0.6031326688685458,0.791413128983539,0.7965173073007994,1.0480782633340162,0.6700028165340179,0.7234040390144321,0.586532669090032,1.0138406829379705,0.6334356242495185,0.9647160749992372,0.09499189905990188,0.1847674343361955,-0.1686994227361027,-0.22464649446820462,-0.4958242149008261,-0.4314470341842024,-0.5461548088502834,-0.5143623658122878,-0.8448533624133601,-0.5460148551558723,0.0,1.0,0.0,0.0,0.0,0.51140106,-4.4794292,1,1_Heavyweight
Sergei Pavlovich,Heavyweight,1.1860156907892296,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,1.4132913800828302,1.6151326304732525,0.32384602308567567,0.6193298070304547,1.050266743005478,0.9080901836947857,-0.0398137683684415,-0.04022352455849931,-0.2662485678829728,-0.8300122783084642,-0.2933097096119779,0.009287739031858464,1.8378613299433313,2.387947826099011,-0.2132753744620361,-0.09375366034072838,-0.2674820100186628,-0.7312980493756629,0.6944042621419593,0.6992173327699948,-0.9730390056671145,-0.9231235083454873,2.499044290169444,1.9886876845294696,0.47288166664081543,0.748752405665516,0.10518505963305928,0.04231557385224585,2.726709667782287,2.0659896981570984,0.11461383537112065,0.5670939674261799,0.9380375305728607,0.8106689703415323,0.629355214984801,0.9150051631782407,-0.8271817865889896,-0.0448763365308569,0.0,0.0,0.0,1.0,0.0,0.5263348,-4.9406486,-1,-1_Heavyweight
Shamil Abdurakhimov,Heavyweight,-0.11126141592902347,1.0810885711623546,-0.4503277627462441,-0.43425245003580026,-0.41176979335099034,-0.42112565482948977,-0.29695622883641143,-0.45598373437090844,0.5997238733803762,0.4828550795788517,-0.6702477924931308,-0.8616018411333142,0.4135354441047629,0.02294643531701181,-0.5990578046324814,-0.6396040214779369,-0.3085933852310203,0.7070774565295087,-0.29322452012573574,-0.4233844223420473,0.9735593127780852,0.9871812557520123,0.19850009168031843,-0.07313871856550079,-0.7463845374010549,-0.6148524082217399,-0.4984105423573879,-0.37114796161879576,-0.662555071778347,-0.5146060320046442,-0.007296946288896452,-0.14490159488999896,-0.05534419341662028,-0.28469718816836476,-0.43134936320972816,-0.36974006329132447,-0.18269876714009095,-0.42992623375388717,-0.4798983393960101,-0.42986844204862745,2.2226344604239636,1.9427234711765713,-0.9557106357537773,0.3342978670241029,0.0,1.0,0.0,0.0,0.0,-0.51051927,-4.4960203,-1,-1_Heavyweight
Tom Aspinall,Heavyweight,0.7186509599551373,-0.28320081935337404,0.23617086919281857,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.6599802090879258,1.3974043633561657,-0.10652057348724837,-0.7720194106380299,0.2311000046595235,0.6038272310706484,-0.5390934445289718,-1.2054581112228195,-0.575820581674223,0.06438348581634754,0.2236912273237665,-0.8445313720667693,0.6287939046217712,1.2383119139686412,-0.04329557297879984,-0.9313240980640003,0.35294287245010847,0.8752630994052901,-0.34596406117359313,-0.17495762804343012,0.2863628269608718,0.6297545501177405,-0.034399092737905014,0.07883492925900913,-0.02456866965526995,0.7160233558199961,0.16195426395860035,-0.4245781908668705,1.5913497698485914,1.5990213869227643,-0.29881788370738754,-0.44115799498636815,0.8311963230170355,0.7050230270081639,-0.6357637363255482,-0.612959352376256,-0.05945888709693247,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,-0.27088517,-4.0189333,1,1_Heavyweight
Chris Daukaus,Heavyweight,0.6564752501625435,1.0139705017022282,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.8609112193839715,0.8747248433336994,0.33773536311881036,0.2206603052904326,0.36670954284111307,0.09418928943475628,-0.15277314206376078,-0.5104312540382095,-1.0358826072160041,-0.8300122783084642,-0.4896602996780435,-0.8445313720667693,1.1343997890867206,1.2094856243410792,0.464937554977577,0.38142577198402755,-0.7453799705739786,-0.5966676951984569,-0.07017485725588504,-0.2062875990618275,0.020745765862395876,0.04113151763968002,-0.32727655351661494,-0.09760505952135966,0.504766886454974,0.6969518035769039,0.5733621040207073,0.580033896900683,0.2873338928744791,-0.01568960102758368,-0.09738027041803685,-0.007915198133948078,0.7909719610813388,0.6241469916387874,-0.6357637363255482,-0.612959352376256,-0.7935122165396433,-1.0992616426346344,0.0,1.0,0.0,0.0,0.0,-0.15003522,-3.9015603,1,1_Heavyweight
Curtis Blaydes,Heavyweight,-0.20538314495392573,-0.08067698596770144,-0.4683254209550001,-0.4388520884995606,-0.41176979335099034,-0.42112565482948977,-0.48858375868735787,-0.449919075724689,-0.9805743275967317,-1.1587416441875378,0.10908438435947507,0.33448349863013116,-0.8841821263945844,-0.7491593176220156,1.1566278688899008,1.151916337008739,-1.0823238571171276,-0.7648196028366874,-0.4692919796926182,-0.4617364667319519,-0.7220536442287199,-0.7417303889435152,-0.750874285809112,-0.608746622397938,-1.0621452680044607,-1.033460944611694,0.39694258811850613,0.40190656040252865,-1.0699504148340941,-1.0987348487468522,-0.34663686521215287,-0.39006452321093255,-0.6521572767126605,-0.8111914031683968,-0.7007842135234139,-0.6149207530204405,-0.7276883891710035,-0.6958474439459025,-0.033171614548992666,0.04301024792227049,-0.5982720396222387,-0.5612657408503866,1.2680927169206122,-1.129118603076637,0.0,1.0,0.0,0.0,0.0,0.15450673,-4.613614,-1,-1_Heavyweight
Aleksei Oleinik,Heavyweight,-0.20546937918847366,-0.12853858066567705,0.27309393598819987,-0.3800484539702177,0.13571829765980664,0.16509186885297375,-0.06487197600145554,0.06598913873967512,0.5389739701270098,1.1115156205792251,0.07816117667197668,0.2981477495326448,0.7067576019881568,1.1475147750368404,-0.46809047846182933,-0.29573631776824827,-0.9161341192180296,-0.5759319289044487,-0.06806803573533347,-0.05512646692761783,0.9945451467375042,1.9127243046951148,-0.08564148824950044,0.14420443491444884,-0.8977268173791964,-0.645080123413788,0.0688140153726851,0.3426235045021532,-0.9976180647919287,-0.916054283991765,0.17758070665597972,0.4853316260323989,0.3952921567815719,0.9791470242580332,-0.3014836083855718,-0.2975965470654867,-0.12597219763533604,-0.214372032860705,-0.4048369023119453,-0.392925545856416,0.5839989340067864,0.776038258175979,0.2054144440382815,0.6213273852972945,0.0,1.0,0.0,0.0,0.0,2.683332,-5.3916006,-1,-1_Heavyweight
Jared Vanderaa,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.2865470564606898,0.2811045778048535,0.3418979720931649,0.8195394575430242,0.2260258999152379,0.18966692924437395,0.210351397050083,0.4757417665126998,-1.0358826072160041,-0.8300122783084642,-0.465124400081022,0.2035117400977537,0.037927808145530165,-0.24534186038808323,0.2996464533375521,0.8475880849844871,0.852964227606434,1.1341509074392284,0.8919459475968352,0.9623206892992036,0.6311936799619264,0.9156532869755059,-0.5353213505582094,-0.522663633912208,0.4621176040970344,0.5962901803636285,0.2387612531072836,0.6381278363776248,0.4419601451007911,0.4354879398902012,-0.6220776796542776,-0.5315122940258437,-0.5852226440333741,-0.5361317131881571,0.78915376708374,0.9980822121563734,-0.6193567778365795,0.0224907175874889,0.0,1.0,0.0,0.0,0.0,0.0868059,-4.5478234,1,1_Heavyweight
